# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.933162 0.422106 -0.894283 26066.185851 0.038588 92635.419434 0.097620 0.006405
0.933250 0.422800 -0.896232 26140.341769 0.415924 92745.917219 0.089691 0.006357
0.933627 0.425494 -0.894687 26371.889903 0.073468 92979.491541 0.159037 0.006207
0.933856 0.426923 -0.894441 26455.853011 0.121005 92965.430680 0.190850 0.006146
0.933733 0.426129 -0.894525 26439.753680 0.106732 93080.821893 0.172701 0.006207
0.934622 0.430893 -0.894214 26463.687252 0.309156 92142.804258 0.290392 0.005868
0.935290 0.433185 -0.893672 26423.761896 0.540266 91521.496407 0.357884 0.005708
0.936059 0.434390 -0.891662 26300.295051 0.901587 90845.314044 0.418743 0.005450
0.936627 0.435497 -0.891694 26210.195245 0.999211 90304.198285 0.421639 0.005519
0.937184 0.436968 -0.892750 26003.324842 0.985761 89289.319511 0.408653 0.005751
0.937729 0.437791 -0.892730 25763.602050 1.025419 88299.724188 0.401286 0.005838
0.938134 0.438341 -0.892950 25563.492418 1.034328 87503.646628 0.393046 0.005912
0.938256 0.438388 -0.893151 25504.973321 1.036818 87293.793816 0.390840 0.005897
0.938752 0.439128 -0.894021 25449.202293 1.019246 86955.462935 0.379080 0.006039
0.938966 0.439194 -0.894841 25566.063936 1.085171 87341.489965 0.376797 0.006009
0.939139 0.439501 -0.894913 25661.334524 1.068532 87605.368141 0.373426 0.006084
0.939324 0.439398 -0.895884 25961.829236 1.132015 88651.774020 0.374917 0.005994
0.939324 0.439398 -0.895917 26165.537379 1.136722 89347.360426 0.377824 0.005994
0.939617 0.439364 -0.896846 26404.758649 1.164782 90170.845731 0.375772 0.005897
0.939783 0.439622 -0.897132 26612.768934 1.235020 90827.538571 0.373190 0.005964
0.939971 0.439584 -0.897446 26802.032080 1.244785 91481.133107 0.372012 0.005897
0.940162 0.439623 -0.897390 26847.856208 1.219997 91629.146877 0.367868 0.005868
