# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.031737 0.557519 -0.660029 38613.685600 -12.508386 103422.145016 -7.342622 0.004355
0.031972 0.559012 -0.660286 38790.224405 -12.325766 103617.892288 -7.349375 0.004369
0.032204 0.560372 -0.660174 38957.569881 -12.221776 103812.820374 -7.355583 0.004362
0.032434 0.561416 -0.660074 39105.024853 -12.163913 104013.524448 -7.347189 0.004283
0.032664 0.562758 -0.659250 39274.267707 -11.883528 104213.723002 -7.374560 0.004281
0.032898 0.564121 -0.657408 39442.314501 -11.666890 104405.402418 -7.407808 0.004289
0.033138 0.565385 -0.654319 39600.929192 -11.406980 104589.923703 -7.437489 0.004273
0.033392 0.566604 -0.648927 39755.201166 -10.865306 104770.502874 -7.466477 0.004241
0.033658 0.567899 -0.642392 39912.854032 -10.396280 104944.573102 -7.503152 0.004226
0.033936 0.569267 -0.635340 40073.307630 -10.093372 105111.563511 -7.541531 0.004225
0.034223 0.570621 -0.628022 40230.044557 -9.895303 105270.591386 -7.579753 0.004217
0.034517 0.571825 -0.620680 40373.187122 -9.731491 105420.558088 -7.624853 0.004184
0.034814 0.573172 -0.614022 40524.281670 -9.842462 105565.254435 -7.653271 0.004172
0.035110 0.574873 -0.609030 40702.918247 -10.219467 105717.600360 -7.651832 0.004206
0.035400 0.576332 -0.605495 40867.730172 -10.561864 105877.100425 -7.662238 0.004205
0.035682 0.577643 -0.603113 41023.331366 -10.975678 106039.185269 -7.671589 0.004184
0.035956 0.579006 -0.601791 41184.247910 -11.531482 106205.291355 -7.670384 0.004168
0.036222 0.580452 -0.601415 41353.412177 -12.092610 106377.173472 -7.663792 0.004162
0.036479 0.581880 -0.601754 41523.720420 -12.497461 106554.251621 -7.658681 0.004153
